sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: srawat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.168 | Public IP: 42.106.210.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:26 IST Mon Jun 15 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 54649437 | Bytes Rx: 9259730 | IP Addr: 10.150.238.168 | Public IP: 42.106.210.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:26 IST Mon Jun 15 2020 | Duration: 0h:29m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 54649437 | Bytes Rx: 9259730 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23269 | Audit Session ID: 0a96cf6a05ae50005ee6f25a | Security Group Tag: none | EasyVPN: 0 |Session ID: 23269 | Audit Session ID: 0a96cf6a05ae50005ee6f25a | Security Group Tag: none | EasyVPN: 0 ||
Username: tawate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.245 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:28 IST Mon Jun 15 2020 | Duration: 0h:29m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 47471635 | Bytes Rx: 6121233 | IP Addr: 10.150.238.245 | Public IP: 103.221.72.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:28 IST Mon Jun 15 2020 | Duration: 0h:29m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 47471635 | Bytes Rx: 6121233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23272 | Audit Session ID: 0a96cf6a05ae80005ee6f25c | Security Group Tag: none | EasyVPN: 0 |Session ID: 23272 | Audit Session ID: 0a96cf6a05ae80005ee6f25c | Security Group Tag: none | EasyVPN: 0 ||
Username: pprakash | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.158 | Public IP: 43.242.225.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:30 IST Mon Jun 15 2020 | Duration: 0h:29m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 26891791 | Bytes Rx: 7515899 | IP Addr: 10.150.239.158 | Public IP: 43.242.225.30 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:30 IST Mon Jun 15 2020 | Duration: 0h:29m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 26891791 | Bytes Rx: 7515899 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23273 | Audit Session ID: 0a96cf6a05ae90005ee6f25e | Security Group Tag: none | EasyVPN: 0 |Session ID: 23273 | Audit Session ID: 0a96cf6a05ae90005ee6f25e | Security Group Tag: none | EasyVPN: 0 ||
Username: rakesraj | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.95 | Public IP: 42.106.182.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:55 IST Mon Jun 15 2020 | Duration: 0h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 38290719 | Bytes Rx: 11716544 | IP Addr: 10.150.239.95 | Public IP: 42.106.182.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:55 IST Mon Jun 15 2020 | Duration: 0h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 38290719 | Bytes Rx: 11716544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23275 | Audit Session ID: 0a96cf6a05aeb0005ee6f277 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23275 | Audit Session ID: 0a96cf6a05aeb0005ee6f277 | Security Group Tag: none | EasyVPN: 0 ||
Username: samswain | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.159 | Public IP: 123.136.239.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:55 IST Mon Jun 15 2020 | Duration: 0h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 37936213 | Bytes Rx: 8782517 | IP Addr: 10.150.239.159 | Public IP: 123.136.239.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:30:55 IST Mon Jun 15 2020 | Duration: 0h:29m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 37936213 | Bytes Rx: 8782517 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23276 | Audit Session ID: 0a96cf6a05aec0005ee6f277 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23276 | Audit Session ID: 0a96cf6a05aec0005ee6f277 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGharge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.160 | Public IP: 219.91.230.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:00 IST Mon Jun 15 2020 | Duration: 0h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 66351603 | Bytes Rx: 4342265 | IP Addr: 10.150.239.160 | Public IP: 219.91.230.63 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:00 IST Mon Jun 15 2020 | Duration: 0h:29m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 66351603 | Bytes Rx: 4342265 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23278 | Audit Session ID: 0a96cf6a05aee0005ee6f27c | Security Group Tag: none | EasyVPN: 0 |Session ID: 23278 | Audit Session ID: 0a96cf6a05aee0005ee6f27c | Security Group Tag: none | EasyVPN: 0 ||
Username: moroman | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.161 | Public IP: 106.193.144.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:39 IST Mon Jun 15 2020 | Duration: 0h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12475985 | Bytes Rx: 16074510 | IP Addr: 10.150.239.161 | Public IP: 106.193.144.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:39 IST Mon Jun 15 2020 | Duration: 0h:27m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 12475985 | Bytes Rx: 16074510 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23281 | Audit Session ID: 0a96cf6a05af10005ee6f2df | Security Group Tag: none | EasyVPN: 0 |Session ID: 23281 | Audit Session ID: 0a96cf6a05af10005ee6f2df | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisinh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.172 | Public IP: 103.97.240.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:45 IST Mon Jun 15 2020 | Duration: 0h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 181949264 | Bytes Rx: 12836052 | IP Addr: 10.150.238.172 | Public IP: 103.97.240.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:32:45 IST Mon Jun 15 2020 | Duration: 0h:27m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 181949264 | Bytes Rx: 12836052 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23282 | Audit Session ID: 0a96cf6a05af20005ee6f2e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23282 | Audit Session ID: 0a96cf6a05af20005ee6f2e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mayankp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:13 IST Mon Jun 15 2020 | Duration: 0h:27m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 90233234 | Bytes Rx: 33198796 | IP Addr: 10.150.238.183 | Public IP: 43.241.24.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:13 IST Mon Jun 15 2020 | Duration: 0h:27m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 90233234 | Bytes Rx: 33198796 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23283 | Audit Session ID: 0a96cf6a05af30005ee6f301 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23283 | Audit Session ID: 0a96cf6a05af30005ee6f301 | Security Group Tag: none | EasyVPN: 0 ||
Username: alexe.noronha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.214 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:15 IST Mon Jun 15 2020 | Duration: 0h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 48480872 | Bytes Rx: 12974134 | IP Addr: 10.150.238.214 | Public IP: 103.35.133.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:15 IST Mon Jun 15 2020 | Duration: 0h:27m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 48480872 | Bytes Rx: 12974134 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23284 | Audit Session ID: 0a96cf6a05af40005ee6f303 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23284 | Audit Session ID: 0a96cf6a05af40005ee6f303 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalyanip | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.163 | Public IP: 117.233.88.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:21 IST Mon Jun 15 2020 | Duration: 0h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 113795946 | Bytes Rx: 11100619 | IP Addr: 10.150.239.163 | Public IP: 117.233.88.42 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:21 IST Mon Jun 15 2020 | Duration: 0h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 113795946 | Bytes Rx: 11100619 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23285 | Audit Session ID: 0a96cf6a05af50005ee6f309 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23285 | Audit Session ID: 0a96cf6a05af50005ee6f309 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkoul | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.162 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Mon Jun 15 2020 | Duration: 0h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 9476303 | Bytes Rx: 13074759 | IP Addr: 10.150.239.162 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:26 IST Mon Jun 15 2020 | Duration: 0h:26m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 9476303 | Bytes Rx: 13074759 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23286 | Audit Session ID: 0a96cf6a05af60005ee6f30e | Security Group Tag: none | EasyVPN: 0 |Session ID: 23286 | Audit Session ID: 0a96cf6a05af60005ee6f30e | Security Group Tag: none | EasyVPN: 0 ||
Username: SGAWANDE | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.164 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:37 IST Mon Jun 15 2020 | Duration: 0h:26m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 33971739 | Bytes Rx: 3304559 | IP Addr: 10.150.239.164 | Public IP: 59.163.75.21 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:37 IST Mon Jun 15 2020 | Duration: 0h:26m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 33971739 | Bytes Rx: 3304559 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23287 | Audit Session ID: 0a96cf6a05af70005ee6f319 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23287 | Audit Session ID: 0a96cf6a05af70005ee6f319 | Security Group Tag: none | EasyVPN: 0 ||
Username: norkey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:47 IST Mon Jun 15 2020 | Duration: 0h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 320207615 | Bytes Rx: 20955054 | IP Addr: 10.150.239.165 | Public IP: 103.115.201.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:47 IST Mon Jun 15 2020 | Duration: 0h:26m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 320207615 | Bytes Rx: 20955054 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23289 | Audit Session ID: 0a96cf6a05af90005ee6f323 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23289 | Audit Session ID: 0a96cf6a05af90005ee6f323 | Security Group Tag: none | EasyVPN: 0 ||
Username: rchikna | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.166 | Public IP: 103.46.201.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:49 IST Mon Jun 15 2020 | Duration: 0h:26m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 19479279 | Bytes Rx: 6818685 | IP Addr: 10.150.239.166 | Public IP: 103.46.201.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:49 IST Mon Jun 15 2020 | Duration: 0h:26m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 19479279 | Bytes Rx: 6818685 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23290 | Audit Session ID: 0a96cf6a05afa0005ee6f325 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23290 | Audit Session ID: 0a96cf6a05afa0005ee6f325 | Security Group Tag: none | EasyVPN: 0 ||
Username: umeshs | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.167 | Public IP: 106.209.243.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:50 IST Mon Jun 15 2020 | Duration: 0h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 45535560 | Bytes Rx: 8742827 | IP Addr: 10.150.239.167 | Public IP: 106.209.243.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:50 IST Mon Jun 15 2020 | Duration: 0h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 45535560 | Bytes Rx: 8742827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23291 | Audit Session ID: 0a96cf6a05afb0005ee6f326 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23291 | Audit Session ID: 0a96cf6a05afb0005ee6f326 | Security Group Tag: none | EasyVPN: 0 ||
Username: PPokhark | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.168 | Public IP: 1.23.231.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Mon Jun 15 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 65368924 | Bytes Rx: 13408779 | IP Addr: 10.150.239.168 | Public IP: 1.23.231.233 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:33:58 IST Mon Jun 15 2020 | Duration: 0h:26m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 65368924 | Bytes Rx: 13408779 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23292 | Audit Session ID: 0a96cf6a05afc0005ee6f32e | Security Group Tag: none | EasyVPN: 0 |Session ID: 23292 | Audit Session ID: 0a96cf6a05afc0005ee6f32e | Security Group Tag: none | EasyVPN: 0 ||
Username: ajajadha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.29 | Public IP: 49.35.199.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:26 IST Mon Jun 15 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15547692 | Bytes Rx: 6980688 | IP Addr: 10.150.239.29 | Public IP: 49.35.199.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:26 IST Mon Jun 15 2020 | Duration: 0h:25m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 15547692 | Bytes Rx: 6980688 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23293 | Audit Session ID: 0a96cf6a05afd0005ee6f34a | Security Group Tag: none | EasyVPN: 0 |Session ID: 23293 | Audit Session ID: 0a96cf6a05afd0005ee6f34a | Security Group Tag: none | EasyVPN: 0 ||
Username: kailashs | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.169 | Public IP: 47.247.205.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:29 IST Mon Jun 15 2020 | Duration: 0h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 17873499 | Bytes Rx: 6355207 | IP Addr: 10.150.239.169 | Public IP: 47.247.205.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:34:29 IST Mon Jun 15 2020 | Duration: 0h:25m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 17873499 | Bytes Rx: 6355207 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23294 | Audit Session ID: 0a96cf6a05afe0005ee6f34d | Security Group Tag: none | EasyVPN: 0 |Session ID: 23294 | Audit Session ID: 0a96cf6a05afe0005ee6f34d | Security Group Tag: none | EasyVPN: 0 ||
