sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: KAyyappa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.26 | Public IP: 157.50.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:15 IST Thu Jun 25 2020 | Duration: 3h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 34763330 | Bytes Rx: 10029973 | IP Addr: 10.149.235.26 | Public IP: 157.50.141.208 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:15 IST Thu Jun 25 2020 | Duration: 3h:11m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 34763330 | Bytes Rx: 10029973 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191982 | Audit Session ID: 0a95072b2edee0005ef44ff3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191982 | Audit Session ID: 0a95072b2edee0005ef44ff3 | Security Group Tag: none | EasyVPN: 0 ||
Username: rsudarsa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.143 | Public IP: 49.205.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:28 IST Thu Jun 25 2020 | Duration: 3h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1023414876 | Bytes Rx: 52851165 | IP Addr: 10.149.235.143 | Public IP: 49.205.77.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:49:28 IST Thu Jun 25 2020 | Duration: 3h:10m:53s | Inactivity:  0h:00m:00s | Bytes Tx: 1023414876 | Bytes Rx: 52851165 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191983 | Audit Session ID: 0a95072b2edef0005ef45000 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191983 | Audit Session ID: 0a95072b2edef0005ef45000 | Security Group Tag: none | EasyVPN: 0 ||
Username: durgakar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.54 | Public IP: 157.50.124.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:06 IST Thu Jun 25 2020 | Duration: 3h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 103304253 | Bytes Rx: 89464548 | IP Addr: 10.149.235.54 | Public IP: 157.50.124.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:50:06 IST Thu Jun 25 2020 | Duration: 3h:10m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 103304253 | Bytes Rx: 89464548 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191985 | Audit Session ID: 0a95072b2edf10005ef45026 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191985 | Audit Session ID: 0a95072b2edf10005ef45026 | Security Group Tag: none | EasyVPN: 0 ||
Username: LLakshmi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.83 | Public IP: 182.65.237.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:55 IST Thu Jun 25 2020 | Duration: 3h:08m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 146953186 | Bytes Rx: 56186801 | IP Addr: 10.149.234.83 | Public IP: 182.65.237.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:51:55 IST Thu Jun 25 2020 | Duration: 3h:08m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 146953186 | Bytes Rx: 56186801 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191989 | Audit Session ID: 0a95072b2edf50005ef45093 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191989 | Audit Session ID: 0a95072b2edf50005ef45093 | Security Group Tag: none | EasyVPN: 0 ||
Username: sathisek | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.243.10 | Public IP: 157.50.39.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:13 IST Thu Jun 25 2020 | Duration: 3h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1660403115 | Bytes Rx: 89927904 | IP Addr: 10.149.243.10 | Public IP: 157.50.39.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:13 IST Thu Jun 25 2020 | Duration: 3h:08m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 1660403115 | Bytes Rx: 89927904 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191991 | Audit Session ID: 0a95072b2edf70005ef450a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191991 | Audit Session ID: 0a95072b2edf70005ef450a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kalchand | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.12 | Public IP: 157.50.28.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:19 IST Thu Jun 25 2020 | Duration: 3h:08m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 203794589 | Bytes Rx: 62183719 | IP Addr: 10.149.243.12 | Public IP: 157.50.28.2 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:19 IST Thu Jun 25 2020 | Duration: 3h:08m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 203794589 | Bytes Rx: 62183719 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191994 | Audit Session ID: 0a95072b2edfa0005ef450ab | Security Group Tag: none | EasyVPN: 0 |Session ID: 191994 | Audit Session ID: 0a95072b2edfa0005ef450ab | Security Group Tag: none | EasyVPN: 0 ||
Username: MSahana | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.14 | Public IP: 157.48.53.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:31 IST Thu Jun 25 2020 | Duration: 3h:07m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 489163105 | Bytes Rx: 28184865 | IP Addr: 10.149.243.14 | Public IP: 157.48.53.195 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:31 IST Thu Jun 25 2020 | Duration: 3h:07m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 489163105 | Bytes Rx: 28184865 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191995 | Audit Session ID: 0a95072b2edfb0005ef450b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191995 | Audit Session ID: 0a95072b2edfb0005ef450b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: svasagar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.15 | Public IP: 157.50.147.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:38 IST Thu Jun 25 2020 | Duration: 3h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 334335828 | Bytes Rx: 227591276 | IP Addr: 10.149.243.15 | Public IP: 157.50.147.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:38 IST Thu Jun 25 2020 | Duration: 3h:07m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 334335828 | Bytes Rx: 227591276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191996 | Audit Session ID: 0a95072b2edfc0005ef450be | Security Group Tag: none | EasyVPN: 0 |Session ID: 191996 | Audit Session ID: 0a95072b2edfc0005ef450be | Security Group Tag: none | EasyVPN: 0 ||
Username: surygara | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.16 | Public IP: 157.50.22.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:47 IST Thu Jun 25 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 60392517 | Bytes Rx: 23910960 | IP Addr: 10.149.243.16 | Public IP: 157.50.22.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:52:47 IST Thu Jun 25 2020 | Duration: 3h:07m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 60392517 | Bytes Rx: 23910960 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191997 | Audit Session ID: 0a95072b2edfd0005ef450c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191997 | Audit Session ID: 0a95072b2edfd0005ef450c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: GayatCha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.17 | Public IP: 157.50.177.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:27 IST Thu Jun 25 2020 | Duration: 3h:06m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 26454597 | Bytes Rx: 10167887 | IP Addr: 10.149.243.17 | Public IP: 157.50.177.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:27 IST Thu Jun 25 2020 | Duration: 3h:06m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 26454597 | Bytes Rx: 10167887 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191999 | Audit Session ID: 0a95072b2edff0005ef450ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 191999 | Audit Session ID: 0a95072b2edff0005ef450ef | Security Group Tag: none | EasyVPN: 0 ||
Username: rarajan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.77 | Public IP: 106.203.77.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:32 IST Thu Jun 25 2020 | Duration: 3h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 140383920 | Bytes Rx: 30947935 | IP Addr: 10.149.235.77 | Public IP: 106.203.77.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:32 IST Thu Jun 25 2020 | Duration: 3h:06m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 140383920 | Bytes Rx: 30947935 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192000 | Audit Session ID: 0a95072b2ee000005ef450f4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192000 | Audit Session ID: 0a95072b2ee000005ef450f4 | Security Group Tag: none | EasyVPN: 0 ||
Username: BGopal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.24 | Public IP: 171.78.166.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:50 IST Thu Jun 25 2020 | Duration: 3h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 88765761 | Bytes Rx: 63547103 | IP Addr: 10.149.235.24 | Public IP: 171.78.166.114 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:50 IST Thu Jun 25 2020 | Duration: 3h:06m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 88765761 | Bytes Rx: 63547103 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192002 | Audit Session ID: 0a95072b2ee020005ef45106 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192002 | Audit Session ID: 0a95072b2ee020005ef45106 | Security Group Tag: none | EasyVPN: 0 ||
Username: ppalaniv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.186 | Public IP: 42.111.148.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:51 IST Thu Jun 25 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 966315695 | Bytes Rx: 517051270 | IP Addr: 10.149.242.186 | Public IP: 42.111.148.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:51 IST Thu Jun 25 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 966315695 | Bytes Rx: 517051270 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192003 | Audit Session ID: 0a95072b2ee030005ef45107 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192003 | Audit Session ID: 0a95072b2ee030005ef45107 | Security Group Tag: none | EasyVPN: 0 ||
Username: annunjes | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.8 | Public IP: 157.46.19.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:51 IST Thu Jun 25 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 58912501 | Bytes Rx: 33774884 | IP Addr: 10.149.243.8 | Public IP: 157.46.19.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:53:51 IST Thu Jun 25 2020 | Duration: 3h:06m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 58912501 | Bytes Rx: 33774884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192004 | Audit Session ID: 0a95072b2ee040005ef45107 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192004 | Audit Session ID: 0a95072b2ee040005ef45107 | Security Group Tag: none | EasyVPN: 0 ||
Username: atnair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.233 | Public IP: 1.23.20.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:08 IST Thu Jun 25 2020 | Duration: 3h:06m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 760423991 | Bytes Rx: 53685855 | IP Addr: 10.149.242.233 | Public IP: 1.23.20.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:08 IST Thu Jun 25 2020 | Duration: 3h:06m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 760423991 | Bytes Rx: 53685855 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192006 | Audit Session ID: 0a95072b2ee060005ef45118 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192006 | Audit Session ID: 0a95072b2ee060005ef45118 | Security Group Tag: none | EasyVPN: 0 ||
Username: priydhar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.20 | Public IP: 27.5.228.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Thu Jun 25 2020 | Duration: 3h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 114991985 | Bytes Rx: 51810176 | IP Addr: 10.149.243.20 | Public IP: 27.5.228.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:36 IST Thu Jun 25 2020 | Duration: 3h:05m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 114991985 | Bytes Rx: 51810176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192008 | Audit Session ID: 0a95072b2ee080005ef45134 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192008 | Audit Session ID: 0a95072b2ee080005ef45134 | Security Group Tag: none | EasyVPN: 0 ||
Username: skanteti | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.205 | Public IP: 27.59.175.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:43 IST Thu Jun 25 2020 | Duration: 3h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 186699719 | Bytes Rx: 23219008 | IP Addr: 10.149.242.205 | Public IP: 27.59.175.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:43 IST Thu Jun 25 2020 | Duration: 3h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 186699719 | Bytes Rx: 23219008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192009 | Audit Session ID: 0a95072b2ee090005ef4513b | Security Group Tag: none | EasyVPN: 0 |Session ID: 192009 | Audit Session ID: 0a95072b2ee090005ef4513b | Security Group Tag: none | EasyVPN: 0 ||
Username: SajaniJ | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.242.203 | Public IP: 106.208.113.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:54 IST Thu Jun 25 2020 | Duration: 3h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 107952748 | Bytes Rx: 36567102 | IP Addr: 10.149.242.203 | Public IP: 106.208.113.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:54 IST Thu Jun 25 2020 | Duration: 3h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 107952748 | Bytes Rx: 36567102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192010 | Audit Session ID: 0a95072b2ee0a0005ef45146 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192010 | Audit Session ID: 0a95072b2ee0a0005ef45146 | Security Group Tag: none | EasyVPN: 0 ||
Username: TanuShar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.243.21 | Public IP: 49.205.79.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Thu Jun 25 2020 | Duration: 3h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 167552812 | Bytes Rx: 28000794 | IP Addr: 10.149.243.21 | Public IP: 49.205.79.139 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:54:57 IST Thu Jun 25 2020 | Duration: 3h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 167552812 | Bytes Rx: 28000794 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 192011 | Audit Session ID: 0a95072b2ee0b0005ef45149 | Security Group Tag: none | EasyVPN: 0 |Session ID: 192011 | Audit Session ID: 0a95072b2ee0b0005ef45149 | Security Group Tag: none | EasyVPN: 0 ||
